enrichment_ratio	Category
2.2227363874749346	0.05
2.1291371158392436	0.05
2.1562172676941493	0.05
2.132603226283854	0.05
2.2026903087740752	0.05
2.1253687315634218	0.05
2.062401602976957	0.05
2.1688741721854305	0.05
2.10027692756158	0.05
2.120364920541495	0.05
2.206400244985454	0.05
2.1539611360239164	0.05
2.176737160120846	0.05
2.1433883682879666	0.05
2.121301339614309	0.05
2.1172494857478696	0.05
2.176079734219269	0.05
2.121301339614309	0.05
2.1639885868749063	0.05
2.195307739183425	0.05
2.1247419640224123	0.05
2.218629715165512	0.05
2.2026903087740752	0.05
2.1367141162514827	0.05
2.176079734219269	0.05
2.1453029626321274	0.05
2.142113869481195	0.05
2.1649639423076925	0.05
2.156539958096378	0.05
2.139569413511507	0.05
2.1780532043530836	0.05
2.104571345114649	0.05
2.131341517526993	0.05
2.2067381316998467	0.05
2.173781867551667	0.05
2.1348148148148147	0.05
2.1542831514426672	0.05
2.202353660400428	0.05
2.1453029626321274	0.05
2.1682214866084863	0.05
2.1764083975230326	0.05
2.1820109024833436	0.05
2.1695272508280636	0.05
2.1623649459783914	0.05
2.13988713988714	0.05
2.1335504885993486	0.05
2.157831686133573	0.05
2.174766073045578	0.05
2.143707229991074	0.05
2.1800302571860817	0.05
2.1376650348612967	0.05
2.1734539969834086	0.05
2.12819376753803	0.05
2.1456223942823107	0.05
2.109809663250366	0.05
2.1604197901049473	0.05
2.1839951500454684	0.05
2.1354475400118553	0.05
2.198992827712498	0.05
2.187974491345278	0.05
2.1513884741713944	0.05
2.159124962541205	0.05
2.131341517526993	0.05
2.138299450957115	0.05
2.128822573496824	0.05
2.1181831544906657	0.05
2.1734539969834086	0.05
2.171161669428959	0.05
2.179041282322698	0.05
2.122551185741641	0.05
2.163014109876914	0.05
2.229959764778706	0.05
2.1575086090732145	0.05
2.155572176514585	0.05
2.194973343488195	0.05
2.169200662351347	0.05
2.1504253096552755	0.05
2.153317393903168	0.05
2.165289256198347	0.05
2.1294517511452637	0.05
2.155249775650613	0.05
2.181680545041635	0.05
2.126937269372694	0.05
2.1405228758169934	0.05
2.1341824644549763	0.05
2.1754227053140096	0.05
2.129766479456104	0.05
2.1379821958456975	0.05
2.1329188869153346	0.05
2.146261543044385	0.05
2.1379821958456975	0.05
2.1386168002374593	0.05
2.169853937659991	0.05
2.1475409836065573	0.05
2.1536392168584664	0.05
2.176737160120846	0.05
2.1219260786334857	0.05
2.1787118234048988	0.05
2.153317393903168	0.05
2.1708345887315454	0.05
2.1803601149947043	0.05
2.131341517526993	0.05
2.1649639423076925	0.05
2.1285081240768093	0.05
2.1649639423076925	0.05
2.211818879508826	0.05
2.1244287188559636	0.05
2.1386168002374593	0.05
2.1701807228915664	0.05
2.171161669428959	0.05
2.146581260241323	0.05
2.1166274970622796	0.05
2.128822573496824	0.05
2.2087676272225627	0.05
2.209444955535112	0.05
2.1714888487040387	0.05
2.166265784726398	0.05
2.1446643845810387	0.05
2.160743739691108	0.05
2.171161669428959	0.05
2.1405228758169934	0.05
2.1803601149947043	0.05
2.1478610821284843	0.05
2.1853199878677585	0.05
2.1354475400118553	0.05
2.1626894792135674	0.05
2.1033425777258796	0.05
2.097830834182559	0.05
2.192301840864141	0.05
2.176737160120846	0.05
2.152352501867065	0.05
2.1354475400118553	0.05
2.1714888487040387	0.05
2.1966463414634148	0.05
2.1430696014277215	0.05
2.1039567820119727	0.05
2.1507462686567163	0.05
2.1360806403794843	0.05
2.130081300813008	0.05
2.162040510127532	0.05
2.1626894792135674	0.05
2.1172494857478696	0.05
2.140204960641616	0.05
2.1562172676941493	0.05
2.140204960641616	0.05
2.1597721822541964	0.05
2.166917293233083	0.05
2.1494630071599046	0.05
2.1275653329396134	0.05
2.1623649459783914	0.05
2.165289256198347	0.05
2.07457529513389	0.05
2.1446643845810387	0.05
2.1411589895988112	0.05
2.1294517511452637	0.05
2.1469010727056017	0.05
2.206400244985454	0.05
2.166917293233083	0.05
2.121301339614309	0.05
2.170507606567254	0.05
2.1386168002374593	0.05
2.1414771882894934	0.05
2.204712362301102	0.05
2.143707229991074	0.05
2.1478610821284843	0.05
2.125682254019767	0.05
2.1329188869153346	0.05
2.1507462686567163	0.05
2.1718161266013563	0.05
2.159124962541205	0.05
2.173126225305384	0.05
2.1354475400118553	0.05
2.1741098370549183	0.05
2.1469010727056017	0.05
2.137347967962029	0.05
2.149142431021626	0.05
2.1275653329396134	0.05
2.110736780430643	0.05
2.185983009708738	0.05
2.1839951500454684	0.05
2.1184945604234047	0.05
2.1354475400118553	0.05
2.1386168002374593	0.05
2.1125934613693005	0.05
2.176737160120846	0.05
2.1433883682879666	0.05
2.1685477802859294	0.05
2.132603226283854	0.05
2.176737160120846	0.05
2.167895291108771	0.05
2.2254826254826257	0.05
2.1051862673484294	0.05
2.132287659070731	0.05
2.1156951989428867	0.05
2.1367141162514827	0.05
2.1562172676941493	0.05
2.1539611360239164	0.05
2.137347967962029	0.05
2.1886391251518833	0.05
2.0917404557991	0.05
2.189304162868429	0.05
2.1344985928010667	0.05
2.1285081240768093	0.05
2.0871958285052146	0.05
2.1456223942823107	0.05
2.159124962541205	0.05
2.173126225305384	0.05
2.1104276508494433	0.05
2.1119742048952075	0.05
2.1488219504920965	0.05
2.1542831514426672	0.05
2.1539611360239164	0.05
2.1526740364505526	0.05
2.1886391251518833	0.05
2.1469010727056017	0.05
2.1539611360239164	0.05
2.1526740364505526	0.05
2.1846573681018797	0.05
2.1639885868749063	0.05
2.174437905537951	0.05
2.1513884741713944	0.05
2.1433883682879666	0.05
2.1119742048952075	0.05
2.1718161266013563	0.05
2.155249775650613	0.05
2.1005830903790086	0.05
2.1813502876173176	0.05
2.130396215257244	0.05
2.1453029626321274	0.05
2.1389342437286625	0.05
2.156539958096378	0.05
2.1517097207704943	0.05
2.144345238095238	0.05
2.131341517526993	0.05
2.1163166397415187	0.05
2.139569413511507	0.05
2.211818879508826	0.05
2.1863146715217723	0.05
2.1510673234811164	0.05
2.146581260241323	0.05
2.1617161716171616	0.05
2.140204960641616	0.05
2.145941921072226	0.05
2.1526740364505526	0.05
2.142113869481195	0.05
2.1919683602068756	0.05
2.1504253096552755	0.05
2.1504253096552755	0.05
2.1803601149947043	0.05
2.172798552472859	0.05
2.096609922886658	0.05
2.146581260241323	0.05
2.1685477802859294	0.05
2.137030995106036	0.05
2.164313607689997	0.05
2.1427509293680296	0.05
2.107033191987133	0.05
2.163014109876914	0.05
2.1803601149947043	0.05
2.1800302571860817	0.05
2.158154859967051	0.05
2.133866429734933	0.05
2.146261543044385	0.05
2.1764083975230326	0.05
2.1685477802859294	0.05
2.1546052631578947	0.05
2.1310263235729074	0.05
2.1244287188559636	0.05
2.1275653329396134	0.05
2.2172641944914604	0.05
2.3006255585344055	0.01
2.262612058358235	0.01
2.31136649308673	0.01
2.294065229014436	0.01
2.2738032149796856	0.01
2.2830791060659807	0.01
2.2511367611052817	0.01
2.2409470752089136	0.01
2.310122038765255	0.01
2.2456385205861826	0.01
2.244463818657367	0.01
2.243290345067968	0.01
2.3047448522829006	0.01
2.2705944611042512	0.01
2.2806520198440823	0.01
2.2677942212825934	0.01
2.292839330245814	0.01
2.275410995227152	0.01
2.2701940035273367	0.01
2.2566619915848527	0.01
2.245246816675388	0.01
2.2705944611042512	0.01
2.301448238870016	0.01
2.265000879816998	0.01
2.254685584165353	0.01
2.31760893050054	0.01
2.3344214726151615	0.01
2.2887624466571834	0.01
2.2957018013197787	0.01
2.2842945874001774	0.01
2.253501400560224	0.01
2.246030361193509	0.01
2.282674233020039	0.01
2.2673947507486347	0.01
2.259038259038259	0.01
2.2790368271954673	0.01
2.2550805886475125	0.01
2.306810035842294	0.01
2.2709950599858857	0.01
2.336116152450091	0.01
2.2642040457343886	0.01
2.279844137442437	0.01
2.253106949063539	0.01
2.2538959901943616	0.01
2.254685584165353	0.01
2.234722222222222	0.01
2.247991617184771	0.01
2.3167746580273576	0.01
2.333152075403299	0.01
2.342919548598471	0.01
2.240557006092254	0.01
2.296520963425513	0.01
2.293247817566364	0.01
2.253106949063539	0.01
2.3117816091954024	0.01
2.331039478449837	0.01
2.219310344827586	0.01
2.263805838902568	0.01
2.278633386440078	0.01
2.2511367611052817	0.01
2.20109439124487	0.01
2.307223516759276	0.01
2.2774239207360227	0.01
2.2677942212825934	0.01
2.247599092020255	0.01
2.285105627551926	0.01
2.236663770634231	0.01
2.2503496503496505	0.01
2.2879488091006044	0.01
2.217016879090596	0.01
2.2464223385689355	0.01
2.2891694824826607	0.01
2.358373030414071	0.01
2.328088261891843	0.01
2.2899839886141256	0.01
2.2177808407994486	0.01
2.275410995227152	0.01
2.282674233020039	0.01
2.25745352507892	0.01
2.2855113636363638	0.01
2.2944741532976827	0.01
2.2464223385689355	0.01
2.3264052051328394	0.01
2.2677942212825934	0.01
2.2701940035273367	0.01
2.3088789237668164	0.01
2.2944741532976827	0.01
2.3420669577874818	0.01
2.2456385205861826	0.01
2.2985714285714285	0.01
2.292022792022792	0.01
2.2924309884238645	0.01
2.2562664329535496	0.01
2.3579410148378823	0.01
2.2822695035460994	0.01
2.2948832233909786	0.01
2.2570576889356477	0.01
2.2830791060659807	0.01
2.2969307637401855	0.01
2.2887624466571834	0.01
2.308464849354376	0.01
2.2957018013197787	0.01
2.263407772111834	0.01
2.3146916022298147	0.01
2.2993926402286533	0.01
2.263407772111834	0.01
2.2693935119887163	0.01
2.296520963425513	0.01
2.2618169038833247	0.01
2.2661971830985914	0.01
2.316357746985784	0.01
2.2891694824826607	0.01
2.226219301279834	0.01
2.2847000354987577	0.01
2.3390877703071054	0.01
2.2802480070859166	0.01
2.3356922518599164	0.01
2.287135749822317	0.01
2.2538959901943616	0.01
2.2515305230015743	0.01
2.263407772111834	0.01
2.3006255585344055	0.01
2.2883555555555555	0.01
2.275410995227152	0.01
2.2483842794759825	0.01
2.290391459074733	0.01
2.2912068351726593	0.01
2.3022715077803615	0.01
2.234722222222222	0.01
2.2483842794759825	0.01
2.2503496503496505	0.01
2.2713958002470442	0.01
2.2895766631092136	0.01
2.265000879816998	0.01
2.2614195361911453	0.01
2.306810035842294	0.01
2.243290345067968	0.01
2.3272464292171398	0.01
2.295292439372325	0.01
2.2570576889356477	0.01
2.246030361193509	0.01
2.3171917191719174	0.01
2.308050923435539	0.01
2.262612058358235	0.01
2.312612288896874	0.01
2.247599092020255	0.01
2.2774239207360227	0.01
2.211683848797251	0.01
2.3352685050798256	0.01
2.282674233020039	0.01
2.271796681962584	0.01
2.3201153568853643	0.01
2.2705944611042512	0.01
2.24133728016716	0.01
2.31886146640245	0.01
2.286323268206039	0.01
2.282674233020039	0.01
2.2847000354987577	0.01
2.313027852650494	0.01
2.2527126356317817	0.01
2.216253443526171	0.01
2.2701940035273367	0.01
2.180586142639336	0.01
2.253106949063539	0.01
2.2806520198440823	0.01
2.2586418669942097	0.01
2.26699542092286	0.01
2.290391459074733	0.01
2.265399507215769	0.01
2.240557006092254	0.01
2.2351102621982983	0.01
2.3043322592194775	0.01
2.25745352507892	0.01
2.3002144388849177	0.01
2.2566619915848527	0.01
2.31760893050054	0.01
2.2899839886141256	0.01
2.2370524852276676	0.01
2.2661971830985914	0.01
2.3171917191719174	0.01
2.254685584165353	0.01
2.1939662519175047	0.01
2.205242419050882	0.01
2.26460239268121	0.01
2.272197705207414	0.01
2.2998034661425764	0.01
2.3514797223237123	0.01
2.2842945874001774	0.01
2.2296899359085396	0.01
2.2701940035273367	0.01
2.2503496503496505	0.01
2.2343343169588614	0.01
2.2618169038833247	0.01
2.2944741532976827	0.01
2.268193832599119	0.01
2.233946546338077	0.01
2.2944741532976827	0.01
2.2762157382847037	0.01
2.2742049469964662	0.01
2.325564588979223	0.01
2.2847000354987577	0.01
2.3180262920943635	0.01
2.3088789237668164	0.01
2.2969307637401855	0.01
2.273000176584849	0.01
2.309707518392248	0.01
2.2867294368449103	0.01
2.2685935847726473	0.01
2.2343343169588614	0.01
2.2867294368449103	0.01
2.2281460965899256	0.01
2.2944741532976827	0.01
2.2758132956152757	0.01
2.26699542092286	0.01
2.2582456140350877	0.01
2.2948832233909786	0.01
2.3339981867633726	0.01
2.2570576889356477	0.01
2.28388928317956	0.01
2.333152075403299	0.01
2.2998034661425764	0.01
2.3180262920943635	0.01
2.25745352507892	0.01
2.2677942212825934	0.01
2.2973407103337498	0.01
2.294065229014436	0.01
2.2483842794759825	0.01
2.2883555555555555	0.01
2.2867294368449103	0.01
2.2746068209931085	0.01
2.2673947507486347	0.01
2.3234657039711193	0.01
2.2594347902404777	0.01
2.2891694824826607	0.01
2.278633386440078	0.01
2.243290345067968	0.01
2.36010267693436	0.01
2.31886146640245	0.01
2.2847000354987577	0.01
2.3306174180698895	0.01
2.2425087108013937	0.01
2.3043322592194775	0.01
2.2673947507486347	0.01
2.2742049469964662	0.01
2.296111309311452	0.01
2.2677942212825934	0.01
2.263407772111834	0.01
2.329352153456388	0.01
2.2285318559556786	0.01
2.282674233020039	0.01
2.343772760378733	0.01
2.2511367611052817	0.01
2.3088789237668164	0.01
2.2948832233909786	0.01
2.2705944611042512	0.01
2.2895766631092136	0.01
2.293247817566364	0.01
2.295292439372325	0.01
2.2320097104213628	0.01
2.2602282704126426	0.01
2.225834342037005	0.01
2.2762157382847037	0.01
2.2701940035273367	0.01
2.2185453291968287	0.01
2.2582456140350877	0.01
2.2875422072152123	0.01
2.278633386440078	0.01
2.247991617184771	0.01
2.237441334955675	0.01
2.316357746985784	0.01
2.2867294368449103	0.01
2.2618169038833247	0.01
2.2834841227603335	0.01
2.275008837044892	0.01
2.260625219529329	0.01
2.2742049469964662	0.01
2.2973407103337498	0.01
2.2701940035273367	0.01
2.263805838902568	0.01
2.294065229014436	0.01
2.231235916103311	0.01
2.281460475008862	0.01
2.2657982749515932	0.01
2.2830791060659807	0.01
2.275410995227152	0.01
2.2944741532976827	0.01
2.2847000354987577	0.01
2.3018597997138768	0.01
2.254685584165353	0.01
2.2847000354987577	0.01
2.282674233020039	0.01
2.2685935847726473	0.01
2.281864917567807	0.01
2.2323968088796393	0.01
2.2830791060659807	0.01
2.2713958002470442	0.01
2.2421180978923534	0.01
2.2998034661425764	0.01
2.2566619915848527	0.01
2.2701940035273367	0.01
2.259038259038259	0.01
2.2562664329535496	0.01
2.35664591724643	0.01
2.219310344827586	0.01
2.2320097104213628	0.01
2.296111309311452	0.01
2.296520963425513	0.01
2.2335589102897795	0.01
2.262612058358235	0.01
2.2701940035273367	0.01
2.2189277710739526	0.01
2.2957018013197787	0.01
2.3035075161059413	0.01
2.2685935847726473	0.01
2.242899459836208	0.01
2.277021050769503	0.01
2.2657982749515932	0.01
2.259831460674157	0.01
2.261022308097664	0.01
2.2685935847726473	0.01
2.2847000354987577	0.01
2.19958988380041	0.01
2.2969307637401855	0.01
2.3138594283659897	0.01
2.217016879090596	0.01
2.268993477877666	0.01
2.2998034661425764	0.01
2.2847000354987577	0.01
2.2661971830985914	0.01
2.240557006092254	0.01
2.2742049469964662	0.01
2.293247817566364	0.01
2.272197705207414	0.01
2.275008837044892	0.01
2.2981610426709516	0.01
2.2570576889356477	0.01
2.262612058358235	0.01
2.2642040457343886	0.01
2.2503496503496505	0.01
2.32262721039336	0.01
2.3022715077803615	0.01
2.275410995227152	0.01
2.308464849354376	0.01
2.2709950599858857	0.01
2.231235916103311	0.01
2.2758132956152757	0.01
2.265399507215769	0.01
2.2875422072152123	0.01
2.3006255585344055	0.01
2.2673947507486347	0.01
2.281460475008862	0.01
2.3339981867633726	0.01
2.2200758882373233	0.01
2.278633386440078	0.01
2.3026833631484793	0.01
2.273401624867538	0.01
2.2642040457343886	0.01
2.2630098452883263	0.01
2.2409470752089136	0.01
2.271796681962584	0.01
2.2425087108013937	0.01
2.2378303198887344	0.01
2.2742049469964662	0.01
2.2957018013197787	0.01
2.3018597997138768	0.01
2.26460239268121	0.01
2.278633386440078	0.01
2.2436813665678925	0.01
2.2693935119887163	0.01
2.344199599344382	0.01
2.2331714087439276	0.01
2.296520963425513	0.01
2.278633386440078	0.01
2.3184438040345823	0.01
2.2582456140350877	0.01
2.2969307637401855	0.01
2.272197705207414	0.01
2.2515305230015743	0.01
2.292839330245814	0.01
2.2503496503496505	0.01
2.2499563013459185	0.01
2.2665962317309387	0.01
2.281460475008862	0.01
2.277826933286144	0.01
2.2059982862039416	0.01
2.2594347902404777	0.01
2.2887624466571834	0.01
2.2693935119887163	0.01
2.2993926402286533	0.01
2.1939662519175047	0.01
2.2867294368449103	0.01
2.2618169038833247	0.01
2.282674233020039	0.01
2.242899459836208	0.01
2.271796681962584	0.01
2.3395129043984007	0.01
2.3010368251698248	0.01
2.220841959972395	0.01
2.2998034661425764	0.01
2.238608695652174	0.01
2.2738032149796856	0.01
2.26699542092286	0.01
2.2738032149796856	0.01
2.3010368251698248	0.01
2.293247817566364	0.01
2.2944741532976827	0.01
2.2709950599858857	0.01
2.279844137442437	0.01
2.23007623007623	0.01
2.2713958002470442	0.01
2.236275191104934	0.01
2.2916147409649277	0.01
2.2766183233109305	0.01
2.287135749822317	0.01
2.2094061105389633	0.01
2.262214411247803	0.01
2.3010368251698248	0.01
2.244463818657367	0.01
2.26699542092286	0.01
2.2948832233909786	0.01
2.310536707951894	0.01
2.2859172438288047	0.01
2.2515305230015743	0.01
2.303095365897298	0.01
2.3010368251698248	0.01
2.3306174180698895	0.01
2.26460239268121	0.01
2.2895766631092136	0.01
2.265399507215769	0.01
2.301448238870016	0.01
2.230462658118177	0.01
2.261022308097664	0.01
2.2774239207360227	0.01
2.262612058358235	0.01
2.2630098452883263	0.01
2.272197705207414	0.01
2.272197705207414	0.01
2.287135749822317	0.01
2.2746068209931085	0.01
2.2296899359085396	0.01
2.2822695035460994	0.01
2.2766183233109305	0.01
2.2847000354987577	0.01
2.2822695035460994	0.01
2.290391459074733	0.01
2.246814452784081	0.01
2.2515305230015743	0.01
2.296520963425513	0.01
2.2957018013197787	0.01
2.2977508032845413	0.01
2.2665962317309387	0.01
2.231235916103311	0.01
2.265000879816998	0.01
2.2487770789657584	0.01
2.282674233020039	0.01
2.2685935847726473	0.01
2.2677942212825934	0.01
2.2562664329535496	0.01
2.310122038765255	0.01
2.2701940035273367	0.01
2.292839330245814	0.01
2.3039198138535886	0.01
2.3026833631484793	0.01
2.308464849354376	0.01
2.3076371459304412	0.01
2.251924422673198	0.01
2.2200758882373233	0.01
2.2273749783699603	0.01
2.292839330245814	0.01
2.2774239207360227	0.01
2.277826933286144	0.01
2.2602282704126426	0.01
2.285105627551926	0.01
2.3352685050798256	0.01
2.232784041630529	0.01
2.263407772111834	0.01
2.265000879816998	0.01
2.2802480070859166	0.01
2.3167746580273576	0.01
2.2642040457343886	0.01
2.2875422072152123	0.01
2.3063967030998027	0.01
2.2993926402286533	0.01
2.2464223385689355	0.01
2.293247817566364	0.01
2.281056175793018	0.01
2.242899459836208	0.01
2.275008837044892	0.01
2.312612288896874	0.01
2.2562664329535496	0.01
2.2566619915848527	0.01
2.2981610426709516	0.01
2.3382379654859218	0.01
2.31552437488757	0.01
2.3002144388849177	0.01
2.285105627551926	0.01
2.310951526032316	0.01
2.2618169038833247	0.01
2.325564588979223	0.01
2.3018597997138768	0.01
2.2790368271954673	0.01
2.281460475008862	0.01
2.2618169038833247	0.01
2.282674233020039	0.01
2.305157593123209	0.01
2.2657982749515932	0.01
2.3420669577874818	0.01
2.2105443929246094	0.01
2.273000176584849	0.01
2.2401670727462584	0.01
2.2701940035273367	0.01
2.312612288896874	0.01
2.2701940035273367	0.01
2.246030361193509	0.01
2.2766183233109305	0.01
2.2511367611052817	0.01
2.2554757315577363	0.01
2.216635095574307	0.01
2.2269896193771626	0.01
2.2907990745684286	0.01
2.2985714285714285	0.01
2.2570576889356477	0.01
2.2335589102897795	0.01
2.3285094066570187	0.01
2.2907990745684286	0.01
2.2491700157260177	0.01
2.245246816675388	0.01
2.234722222222222	0.01
2.306810035842294	0.01
2.3407892344062557	0.01
2.2618169038833247	0.01
2.279844137442437	0.01
2.2594347902404777	0.01
2.2554757315577363	0.01
2.271796681962584	0.01
2.303095365897298	0.01
2.2981610426709516	0.01
2.26460239268121	0.01
2.3026833631484793	0.01
2.3201153568853643	0.01
2.2235273795128694	0.01
2.282674233020039	0.01
2.2855113636363638	0.01
2.2948832233909786	0.01
2.2063764141241	0.01
2.272197705207414	0.01
2.2859172438288047	0.01
2.2867294368449103	0.01
2.26460239268121	0.01
2.2738032149796856	0.01
2.268193832599119	0.01
2.2859172438288047	0.01
2.333575054387237	0.01
2.2456385205861826	0.01
2.2822695035460994	0.01
2.263805838902568	0.01
2.3134435657800143	0.01
2.2491700157260177	0.01
2.2912068351726593	0.01
2.3289307038176226	0.01
2.2231433506044906	0.01
2.2738032149796856	0.01
2.32262721039336	0.01
2.277826933286144	0.01
2.3306174180698895	0.01
2.3151079136690647	0.01
2.294065229014436	0.01
2.30557048181981	0.01
2.2969307637401855	0.01
2.262214411247803	0.01
2.2738032149796856	0.01
2.2538959901943616	0.01
2.244463818657367	0.01
2.2370524852276676	0.01
2.2802480070859166	0.01
2.3184438040345823	0.01
2.277021050769503	0.01
2.293247817566364	0.01
2.262612058358235	0.01
2.26699542092286	0.01
2.278633386440078	0.01
2.309293146752781	0.01
2.281056175793018	0.01
2.2642040457343886	0.01
2.2709950599858857	0.01
2.2883555555555555	0.01
2.273000176584849	0.01
2.271796681962584	0.01
2.306810035842294	0.01
2.271796681962584	0.01
2.2697936871803917	0.01
2.2746068209931085	0.01
2.2594347902404777	0.01
2.2981610426709516	0.01
2.277021050769503	0.01
2.2842945874001774	0.01
2.2705944611042512	0.01
2.2977508032845413	0.01
2.3323065772784926	0.01
2.235498436957277	0.01
2.287135749822317	0.01
2.2842945874001774	0.01
2.2358867465693937	0.01
2.2570576889356477	0.01
2.275008837044892	0.01
2.2285318559556786	0.01
2.3134435657800143	0.01
2.3146916022298147	0.01
2.2602282704126426	0.01
2.2389980866237607	0.01
2.3039198138535886	0.01
2.31886146640245	0.01
2.277021050769503	0.01
2.309707518392248	0.01
2.3142754404890327	0.01
2.2842945874001774	0.01
2.2766183233109305	0.01
2.2586418669942097	0.01
2.246030361193509	0.01
2.2774239207360227	0.01
2.3318840579710143	0.01
2.3006255585344055	0.01
2.2495630898287313	0.01
2.316357746985784	0.01
2.268993477877666	0.01
2.2630098452883263	0.01
2.2204588580300153	0.01
2.2594347902404777	0.01
2.303095365897298	0.01
2.216635095574307	0.01
2.3018597997138768	0.01
2.268193832599119	0.01
2.244463818657367	0.01
2.2495630898287313	0.01
2.2542907180385288	0.01
2.25745352507892	0.01
2.2078902229845627	0.01
2.281864917567807	0.01
2.265000879816998	0.01
2.234722222222222	0.01
2.273000176584849	0.01
2.2806520198440823	0.01
2.275008837044892	0.01
2.2916147409649277	0.01
2.271796681962584	0.01
2.2774239207360227	0.01
2.247599092020255	0.01
2.216635095574307	0.01
2.3184438040345823	0.01
2.3010368251698248	0.01
2.272598870056497	0.01
2.2308492201039862	0.01
2.2875422072152123	0.01
2.2883555555555555	0.01
2.279440410837613	0.01
2.2774239207360227	0.01
2.229303775545549	0.01
2.296520963425513	0.01
2.2842945874001774	0.01
2.2436813665678925	0.01
2.3039198138535886	0.01
2.281460475008862	0.01
2.301448238870016	0.01
2.275410995227152	0.01
2.2867294368449103	0.01
2.2657982749515932	0.01
2.315940985966175	0.01
2.2558710129688047	0.01
2.263407772111834	0.01
2.2907990745684286	0.01
2.281460475008862	0.01
2.273401624867538	0.01
2.247599092020255	0.01
2.31760893050054	0.01
2.247991617184771	0.01
2.259831460674157	0.01
2.2944741532976827	0.01
2.3002144388849177	0.01
2.2642040457343886	0.01
2.259831460674157	0.01
2.32262721039336	0.01
2.2701940035273367	0.01
2.2899839886141256	0.01
2.310122038765255	0.01
2.3134435657800143	0.01
2.253501400560224	0.01
2.2859172438288047	0.01
2.2351102621982983	0.01
2.2709950599858857	0.01
2.3059835184521678	0.01
2.2738032149796856	0.01
2.25745352507892	0.01
2.2266043937035116	0.01
2.272598870056497	0.01
2.310122038765255	0.01
2.257849500087704	0.01
2.246030361193509	0.01
2.2582456140350877	0.01
2.294065229014436	0.01
2.265000879816998	0.01
2.278230088495575	0.01
2.247991617184771	0.01
2.281864917567807	0.01
2.272598870056497	0.01
2.3088789237668164	0.01
2.2538959901943616	0.01
2.24133728016716	0.01
2.295292439372325	0.01
2.275410995227152	0.01
2.309293146752781	0.01
2.2266043937035116	0.01
2.281460475008862	0.01
2.254685584165353	0.01
2.292022792022792	0.01
2.3138594283659897	0.01
2.336964415395788	0.01
2.278230088495575	0.01
2.2570576889356477	0.01
2.30557048181981	0.01
2.261022308097664	0.01
2.2830791060659807	0.01
2.265000879816998	0.01
2.2977508032845413	0.01
2.310122038765255	0.01
2.294065229014436	0.01
2.290391459074733	0.01
2.2859172438288047	0.01
2.2594347902404777	0.01
2.223911541119558	0.01
2.2582456140350877	0.01
2.348905109489051	0.01
2.2464223385689355	0.01
2.26699542092286	0.01
2.2440725244072524	0.01
2.3138594283659897	0.01
2.243290345067968	0.01
2.1928449744463374	0.01
2.2948832233909786	0.01
2.218163019128037	0.01
2.2665962317309387	0.01
2.3407892344062557	0.01
2.2746068209931085	0.01
2.2998034661425764	0.01
2.2847000354987577	0.01
2.2254495159059475	0.01
2.2456385205861826	0.01
2.2973407103337498	0.01
2.2281460965899256	0.01
2.282674233020039	0.01
2.3018597997138768	0.01
2.2558710129688047	0.01
2.333152075403299	0.01
2.331039478449837	0.01
2.2642040457343886	0.01
2.2969307637401855	0.01
2.275410995227152	0.01
2.2677942212825934	0.01
2.310951526032316	0.01
2.2709950599858857	0.01
2.2802480070859166	0.01
2.2993926402286533	0.01
2.2273749783699603	0.01
2.2378303198887344	0.01
2.321370604147881	0.01
2.2944741532976827	0.01
2.2630098452883263	0.01
2.2742049469964662	0.01
2.3209520375045076	0.01
2.2912068351726593	0.01
2.2993926402286533	0.01
2.2774239207360227	0.01
2.2981610426709516	0.01
2.285105627551926	0.01
2.2916147409649277	0.01
2.2867294368449103	0.01
2.2602282704126426	0.01
2.31552437488757	0.01
2.316357746985784	0.01
2.265000879816998	0.01
2.3230463815195814	0.01
2.2657982749515932	0.01
2.320533621777537	0.01
2.2558710129688047	0.01
2.2483842794759825	0.01
2.2527126356317817	0.01
2.310536707951894	0.01
2.2912068351726593	0.01
2.260625219529329	0.01
2.33484491202612	0.01
2.329352153456388	0.01
2.308050923435539	0.01
2.2746068209931085	0.01
2.2738032149796856	0.01
2.2538959901943616	0.01
2.236275191104934	0.01
2.254685584165353	0.01
2.2981610426709516	0.01
2.3151079136690647	0.01
2.3217893217893217	0.01
2.2401670727462584	0.01
2.2957018013197787	0.01
2.3766617429837518	0.01
2.2774239207360227	0.01
2.277021050769503	0.01
2.3039198138535886	0.01
2.2867294368449103	0.01
2.2855113636363638	0.01
2.281056175793018	0.01
2.2685935847726473	0.01
2.246030361193509	0.01
2.2842945874001774	0.01
2.31760893050054	0.01
2.2570576889356477	0.01
2.26699542092286	0.01
2.265000879816998	0.01
2.315940985966175	0.01
2.2456385205861826	0.01
2.2705944611042512	0.01
2.2558710129688047	0.01
2.261022308097664	0.01
2.2554757315577363	0.01
2.247991617184771	0.01
2.2830791060659807	0.01
2.2657982749515932	0.01
2.2887624466571834	0.01
2.3026833631484793	0.01
2.2550805886475125	0.01
2.293656450463293	0.01
2.281460475008862	0.01
2.301448238870016	0.01
2.3201153568853643	0.01
2.2677942212825934	0.01
2.3010368251698248	0.01
2.232784041630529	0.01
2.278633386440078	0.01
2.3356922518599164	0.01
2.263407772111834	0.01
2.2614195361911453	0.01
2.3059835184521678	0.01
2.2891694824826607	0.01
2.2713958002470442	0.01
2.253106949063539	0.01
